question_id,method,k,answer_pred,answer_gt,em,f1,precision,recall,input_tokens,output_tokens,cost_usd,selected_titles
5a7b1c6b55429931da12c9ca,linucb,3,Johnny Edwards,"John Douglas ""Johnny"" Edwards",0.0,0.6666666666666666,1.0,0.5,403,5,8.460000000000001e-05,"[""Ian Anderson"", ""Johnny Edwards (musician)"", ""Wild Horses (US rock band)""]"
5a7b1c6b55429931da12c9ca,linucb,5,Johnny Edwards,"John Douglas ""Johnny"" Edwards",0.0,0.6666666666666666,1.0,0.5,547,5,0.0001134,"[""Ian Anderson"", ""Johnny Edwards (musician)"", ""Wild Horses (US rock band)"", ""Afternoon Records"", ""Dead to Me""]"
5ab341f755429969a97a8114,linucb,2,1989,1989,1.0,1.0,1.0,1.0,359,5,7.58e-05,"[""Chim Chim Cher-ee"", ""Mary Poppins (song)""]"
5ab341f755429969a97a8114,linucb,3,1989,1989,1.0,1.0,1.0,1.0,530,5,0.00011,"[""Chim Chim Cher-ee"", ""Mary Poppins (song)"", ""Mary Poppins Returns""]"
5ab341f755429969a97a8114,linucb,5,1989,1989,1.0,1.0,1.0,1.0,766,5,0.0001572,"[""Chim Chim Cher-ee"", ""Mary Poppins (song)"", ""Mary Poppins Returns"", ""Mary Poppins (film)"", ""Mary Poppins Opens the Door""]"
5a8b50475542997f31a41cd4,linucb,2,Hong Kong Pacific Rim Championship,world wushu tournament,0.0,0.0,0.0,0.0,249,14,6.1000000000000005e-05,"[""Wing Chun (film)"", ""Ip Chun""]"
5a8b50475542997f31a41cd4,linucb,3,Hong Kong Martial Arts Tournament,world wushu tournament,0.0,0.25,0.2,0.3333333333333333,305,14,7.219999999999999e-05,"[""Wing Chun (film)"", ""Ip Chun"", ""Wan Kam Leung""]"
5a8b50475542997f31a41cd4,linucb,5,world wushu tournament,world wushu tournament,1.0,1.0,1.0,1.0,479,7,0.00010140000000000001,"[""Wing Chun (film)"", ""Ip Chun"", ""Wan Kam Leung"", ""Donnie Yen"", ""William Cheung""]"
5a8cddd1554299441c6b9f3a,linucb,2,Japan and Hong Kong,Japan and Hong Kong,1.0,1.0,1.0,1.0,397,7,8.5e-05,"[""A Bathing Ape"", ""X-Large""]"
5a8cddd1554299441c6b9f3a,linucb,3,Japan and Hong Kong,Japan and Hong Kong,1.0,1.0,1.0,1.0,418,7,8.920000000000001e-05,"[""A Bathing Ape"", ""X-Large"", ""BAPE""]"
5a8cddd1554299441c6b9f3a,linucb,5,Hong Kong and Japan,Japan and Hong Kong,0.0,1.0,1.0,1.0,535,7,0.0001126,"[""A Bathing Ape"", ""X-Large"", ""BAPE"", ""Exact Data"", ""R\u00edo Negro (Central America)""]"
5a88f7855542993b751ca8da,linucb,2,1988,1987,0.0,0.0,0.0,0.0,292,11,6.720000000000001e-05,"[""2012 in Cage Warriors"", ""Nicholas Mele""]"
5a88f7855542993b751ca8da,linucb,3,1988,1987,0.0,0.0,0.0,0.0,437,5,9.140000000000001e-05,"[""2012 in Cage Warriors"", ""Nicholas Mele"", ""Fayard Nicholas""]"
5a88f7855542993b751ca8da,linucb,5,1987,1987,1.0,1.0,1.0,1.0,749,5,0.0001538,"[""2012 in Cage Warriors"", ""Nicholas Mele"", ""Fayard Nicholas"", ""Nicolas Cage"", ""Cher filmography""]"
5ab90d2755429916710eb0f0,linucb,2,Matt Maiellaro and Dave Willis,Christopher McCulloch,0.0,0.0,0.0,0.0,454,10,9.880000000000002e-05,"[""Steven Rattazzi"", ""K9 (Doctor Who)""]"
5ab90d2755429916710eb0f0,linucb,3,Rebecca Sugar,Christopher McCulloch,0.0,0.0,0.0,0.0,652,5,0.0001344,"[""Steven Rattazzi"", ""K9 (Doctor Who)"", ""Steven Universe""]"
5ab90d2755429916710eb0f0,linucb,5,Christopher McCulloch,Christopher McCulloch,1.0,1.0,1.0,1.0,982,8,0.0002028,"[""Steven Rattazzi"", ""K9 (Doctor Who)"", ""Steven Universe"", ""River Song (Doctor Who)"", ""The Venture Bros.""]"
5a7300b85542994cef4bc41a,linucb,2,India's first dedicated multi-wavelength space observatory,India's first dedicated multi-wavelength space observatory.,1.0,1.0,1.0,1.0,198,13,5e-05,"[""Astrosat"", ""Director General of the European Space Agency""]"
5a7300b85542994cef4bc41a,linucb,3,India's first dedicated multi-wavelength space observatory,India's first dedicated multi-wavelength space observatory.,1.0,1.0,1.0,1.0,283,13,6.7e-05,"[""Astrosat"", ""Director General of the European Space Agency"", ""Austrian Space Agency""]"
5a7300b85542994cef4bc41a,linucb,5,India's first dedicated multi-wavelength space observatory,India's first dedicated multi-wavelength space observatory.,1.0,1.0,1.0,1.0,545,13,0.0001194,"[""Astrosat"", ""Director General of the European Space Agency"", ""Austrian Space Agency"", ""Herschel Space Observatory"", ""Gaia (spacecraft)""]"
5ae7f56e5542993210983fd1,linucb,2,J. K. Rowling,J. K. Rowling,1.0,1.0,1.0,1.0,424,8,9.120000000000002e-05,"[""Rupert Grint"", ""List of Black Books characters""]"
5ae7f56e5542993210983fd1,linucb,3,J. K. Rowling,J. K. Rowling,1.0,1.0,1.0,1.0,614,8,0.0001292,"[""Rupert Grint"", ""List of Black Books characters"", ""Harry Potter and the Chamber of Secrets (film)""]"
5ae7f56e5542993210983fd1,linucb,5,J. K. Rowling,J. K. Rowling,1.0,1.0,1.0,1.0,987,8,0.0002038,"[""Rupert Grint"", ""List of Black Books characters"", ""Harry Potter and the Chamber of Secrets (film)"", ""List of Harry Potter cast members"", ""Harry Potter and the Philosopher's Stone (film)""]"
5a7562045542992db947364f,linucb,2,Saint Louis University,Saint Louis University,1.0,1.0,1.0,1.0,413,6,8.74e-05,"[""University of California, Berkeley"", ""Saint Louis University""]"
5a7562045542992db947364f,linucb,3,Saint Louis University,Saint Louis University,1.0,1.0,1.0,1.0,515,6,0.00010779999999999999,"[""University of California, Berkeley"", ""Saint Louis University"", ""KSLU (Saint Louis University)""]"
5a7562045542992db947364f,linucb,5,Saint Louis University,Saint Louis University,1.0,1.0,1.0,1.0,767,6,0.00015820000000000002,"[""University of California, Berkeley"", ""Saint Louis University"", ""KSLU (Saint Louis University)"", ""Saint Louis University School of Medicine"", ""Saint Louis University School of Law""]"
5adda7585542997dc790700c,linucb,2,Nova Scotia,"Edmonton, Alberta",0.0,0.0,0.0,0.0,252,11,5.92e-05,"[""The Master Puppeteer"", ""The Great Gilly Hopkins""]"
5adda7585542997dc790700c,linucb,3,noanswer,"Edmonton, Alberta",0.0,0.0,0.0,0.0,359,5,7.58e-05,"[""The Master Puppeteer"", ""The Great Gilly Hopkins"", ""The Great Gilly Hopkins (film)""]"
5adda7585542997dc790700c,linucb,5,"Edmonton, Alberta","Edmonton, Alberta",1.0,1.0,1.0,1.0,555,7,0.0001166,"[""The Master Puppeteer"", ""The Great Gilly Hopkins"", ""The Great Gilly Hopkins (film)"", ""Rebels of the Heavenly Kingdom"", ""Bridge to Terabithia (1985 film)""]"
5ab4314955429942dd415ecd,linucb,2,1200 ft,4080,0.0,0.0,0.0,0.0,341,6,7.3e-05,"[""Profile Lake"", ""Old Man of the Mountain""]"
5ab4314955429942dd415ecd,linucb,3,1200 ft,4080,0.0,0.0,0.0,0.0,523,6,0.0001094,"[""Profile Lake"", ""Old Man of the Mountain"", ""Profile House""]"
5ab4314955429942dd415ecd,linucb,5,4080 feet,4080,0.0,0.6666666666666666,0.5,1.0,968,6,0.00019840000000000002,"[""Profile Lake"", ""Old Man of the Mountain"", ""Profile House"", ""Cannon Mountain (New Hampshire)"", ""Avalanche Lake (New York)""]"
5a81a2705542990a1d231e30,linucb,2,"Wynantskill, New York",Hannaford,0.0,0.0,0.0,0.0,365,10,8.1e-05,"[""Hannaford Brothers Company"", ""Wynantskill, New York""]"
5a81a2705542990a1d231e30,linucb,3,"Wynantskill, New York",Hannaford,0.0,0.0,0.0,0.0,539,10,0.00011580000000000001,"[""Hannaford Brothers Company"", ""Wynantskill, New York"", ""Southeast (Metro-North station)""]"
5a81a2705542990a1d231e30,linucb,5,"Wynantskill, New York",Hannaford,0.0,0.0,0.0,0.0,733,10,0.0001546,"[""Hannaford Brothers Company"", ""Wynantskill, New York"", ""Southeast (Metro-North station)"", ""Morningside Heights, Manhattan"", ""Victory Supermarkets""]"
5ae291bb5542996483e649f6,linucb,2,1983 to 2009,between 1987 and 2010,0.0,0.0,0.0,0.0,348,15,8.16e-05,"[""Hachette Filipacchi Media U.S."", ""April Bernard""]"
5ae291bb5542996483e649f6,linucb,3,Home Magazine,between 1987 and 2010,0.0,0.0,0.0,0.0,377,11,8.42e-05,"[""Hachette Filipacchi Media U.S."", ""April Bernard"", ""Home (magazine)""]"
5ae291bb5542996483e649f6,linucb,5,1987 to 2010,between 1987 and 2010,0.0,0.5714285714285715,0.6666666666666666,0.5,526,9,0.00011240000000000001,"[""Hachette Filipacchi Media U.S."", ""April Bernard"", ""Home (magazine)"", ""Premiere (magazine)"", ""George (magazine)""]"
5ab207f65542993be8fa98b8,linucb,2,Preston,Preston,1.0,1.0,1.0,1.0,203,5,4.460000000000001e-05,"[""Harris Museum"", ""Edmund Robert Harris""]"
5ab207f65542993be8fa98b8,linucb,3,Preston,Preston,1.0,1.0,1.0,1.0,279,5,5.9800000000000003e-05,"[""Harris Museum"", ""Edmund Robert Harris"", ""Edmund Bartley-Denniss""]"
5ab207f65542993be8fa98b8,linucb,5,Preston,Preston,1.0,1.0,1.0,1.0,576,5,0.00011920000000000001,"[""Harris Museum"", ""Edmund Robert Harris"", ""Edmund Bartley-Denniss"", ""Stele of Sulaiman"", ""Edmund de Unger""]"
5ae152a65542990adbacf74f,linucb,2,2010,"September 18, 2010",0.0,0.5,1.0,0.3333333333333333,324,5,6.88e-05,"[""The Maze Runner (series)"", ""The Maze Runner""]"
5ae152a65542990adbacf74f,linucb,3,The Scorch Trials,"September 18, 2010",0.0,0.0,0.0,0.0,548,7,0.00011520000000000001,"[""The Maze Runner (series)"", ""The Maze Runner"", ""The Maze Runner (film)""]"
5ae152a65542990adbacf74f,linucb,5,The Scorch Trials,"September 18, 2010",0.0,0.0,0.0,0.0,843,7,0.00017420000000000003,"[""The Maze Runner (series)"", ""The Maze Runner"", ""The Maze Runner (film)"", ""Maze Runner: The Death Cure"", ""Maze Runner: The Scorch Trials""]"
5a739ef955429978a71e904b,linucb,2,noanswer,OK Mozart,0.0,0.0,0.0,0.0,253,5,5.4600000000000006e-05,"[""Bartlesville, Oklahoma"", ""Kastav Film Festival""]"
5a739ef955429978a71e904b,linucb,3,noanswer,OK Mozart,0.0,0.0,0.0,0.0,338,5,7.16e-05,"[""Bartlesville, Oklahoma"", ""Kastav Film Festival"", ""Cabourg Film Festival""]"
5a739ef955429978a71e904b,linucb,5,OK Mozart Festival,OK Mozart,0.0,0.8,0.6666666666666666,1.0,528,6,0.0001104,"[""Bartlesville, Oklahoma"", ""Kastav Film Festival"", ""Cabourg Film Festival"", ""OK Mozart Festival"", ""Brooklyn Film Festival""]"
5ab2b61d5542991669774065,linucb,2,noanswer,Han Solo,0.0,0.0,0.0,0.0,344,5,7.28e-05,"[""Dead Heat on a Merry-Go-Round"", ""Star Wars MUSH""]"
5ab2b61d5542991669774065,linucb,3,Han Solo,Han Solo,1.0,1.0,1.0,1.0,482,5,0.00010040000000000001,"[""Dead Heat on a Merry-Go-Round"", ""Star Wars MUSH"", ""Star Wars: Thrawn""]"
5ab2b61d5542991669774065,linucb,5,Harrison Ford,Han Solo,0.0,0.0,0.0,0.0,829,12,0.0001754,"[""Dead Heat on a Merry-Go-Round"", ""Star Wars MUSH"", ""Star Wars: Thrawn"", ""Star Wars Trilogy Arcade"", ""Star Wars: Darth Plagueis""]"
5a88fc4255429938390d4019,linucb,2,"February 14, 2014","September 25, 2017",0.0,0.0,0.0,0.0,308,10,6.960000000000001e-05,"[""Date and Switch"", ""The Babymakers""]"
5a88fc4255429938390d4019,linucb,3,noanswer,"September 25, 2017",0.0,0.0,0.0,0.0,417,11,9.22e-05,"[""Date and Switch"", ""The Babymakers"", ""The Right Way (film)""]"
5a88fc4255429938390d4019,linucb,5,noanswer,"September 25, 2017",0.0,0.0,0.0,0.0,616,5,0.0001272,"[""Date and Switch"", ""The Babymakers"", ""The Right Way (film)"", ""Freak Dance (film)"", ""Nina Dobrev""]"
5ae2c416554299492dc91c67,linucb,2,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,372,7,8e-05,"[""Steve Urkel"", ""Family Matters""]"
5ae2c416554299492dc91c67,linucb,3,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,463,7,9.820000000000002e-05,"[""Steve Urkel"", ""Family Matters"", ""American Nerd""]"
5ae2c416554299492dc91c67,linucb,5,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,669,7,0.0001394,"[""Steve Urkel"", ""Family Matters"", ""American Nerd"", ""List of Family Matters characters"", ""Shawn Harrison (actor)""]"
5a7a51b95542990783324f0f,linucb,2,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,456,6,9.6e-05,"[""Liam Cunningham"", ""Michael Fassbender""]"
5a7a51b95542990783324f0f,linucb,3,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,583,6,0.00012140000000000001,"[""Liam Cunningham"", ""Michael Fassbender"", ""Liam Cunningham (politician)""]"
5a7a51b95542990783324f0f,linucb,5,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,1040,6,0.0002128,"[""Liam Cunningham"", ""Michael Fassbender"", ""Liam Cunningham (politician)"", ""Michael Fassbender filmography"", ""X-Men: First Class""]"
5ae3006c55429928c423959f,linucb,2,"Saint Michael Parish, Barbados","Saint Michael, Barbados",0.0,0.8571428571428571,0.75,1.0,478,8,0.00010200000000000001,"[""Pon de Replay"", ""Pon de Floor""]"
5ae3006c55429928c423959f,linucb,3,Barbados,"Saint Michael, Barbados",0.0,0.5,1.0,0.3333333333333333,562,6,0.0001172,"[""Pon de Replay"", ""Pon de Floor"", ""Robyn Hilton""]"
5ae3006c55429928c423959f,linucb,5,Barbados,"Saint Michael, Barbados",0.0,0.5,1.0,0.3333333333333333,867,6,0.00017820000000000002,"[""Pon de Replay"", ""Pon de Floor"", ""Robyn Hilton"", ""Music of the Sun"", ""Vada Nobles""]"
5a74122f55429929fddd83da,linucb,2,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,249,6,5.4600000000000006e-05,"[""Boys Like Girls (album)"", ""Love Drunk (Boys Like Girls song)""]"
5a74122f55429929fddd83da,linucb,3,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,342,6,7.32e-05,"[""Boys Like Girls (album)"", ""Love Drunk (Boys Like Girls song)"", ""Boys Like Girls""]"
5a74122f55429929fddd83da,linucb,5,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,508,6,0.0001064,"[""Boys Like Girls (album)"", ""Love Drunk (Boys Like Girls song)"", ""Boys Like Girls"", ""Love Drunk"", ""Love Drunk (disambiguation)""]"
5a81711455429938b614233e,linucb,2,yes,yes,1.0,1.0,1.0,1.0,277,4,5.860000000000001e-05,"[""Cooking Light"", ""Vibe (magazine)""]"
5a81711455429938b614233e,linucb,3,yes,yes,1.0,1.0,1.0,1.0,365,4,7.62e-05,"[""Cooking Light"", ""Vibe (magazine)"", ""Southern Progress Corporation""]"
5a81711455429938b614233e,linucb,5,yes,yes,1.0,1.0,1.0,1.0,560,4,0.0001152,"[""Cooking Light"", ""Vibe (magazine)"", ""Southern Progress Corporation"", ""Andrea Chesman"", ""Andrea Nguyen""]"
5ae1e4095542997283cd22bf,linucb,2,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,221,8,5.0600000000000003e-05,"[""Florida black bear"", ""American black bear""]"
5ae1e4095542997283cd22bf,linucb,3,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,280,8,6.24e-05,"[""Florida black bear"", ""American black bear"", ""Ussuri black bear""]"
5ae1e4095542997283cd22bf,linucb,5,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,454,8,9.720000000000002e-05,"[""Florida black bear"", ""American black bear"", ""Ussuri black bear"", ""Black Bear Creek"", ""Newfoundland black bear""]"
5a8c6d4e5542996e8ac88aa6,linucb,2,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,229,16,5.86e-05,"[""Lionel Ngakane"", ""J. Searle Dawley""]"
5a8c6d4e5542996e8ac88aa6,linucb,3,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,277,10,6.340000000000001e-05,"[""Lionel Ngakane"", ""J. Searle Dawley"", ""A Virgin Paradise""]"
5a8c6d4e5542996e8ac88aa6,linucb,5,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,398,10,8.760000000000002e-05,"[""Lionel Ngakane"", ""J. Searle Dawley"", ""A Virgin Paradise"", ""A Woman's Triumph"", ""The Death Dance (film)""]"
5abf11d45542997719eab660,linucb,2,Kuwait,Canada,0.0,0.0,0.0,0.0,302,6,6.52e-05,"[""Driven To Perform"", ""X-cite by Alghanim Electronics""]"
5abf11d45542997719eab660,linucb,3,Kuwait,Canada,0.0,0.0,0.0,0.0,369,6,7.859999999999999e-05,"[""Driven To Perform"", ""X-cite by Alghanim Electronics"", ""L&amp;F Jones""]"
5abf11d45542997719eab660,linucb,5,Canada,Canada,1.0,1.0,1.0,1.0,555,4,0.0001142,"[""Driven To Perform"", ""X-cite by Alghanim Electronics"", ""L&amp;F Jones"", ""Future Shop"", ""Times Square Stores""]"
5ac11201554299294b21908c,linucb,2,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,278,9,6.280000000000001e-05,"[""Ron Teachworth"", ""Ron Ehrenreich""]"
5ac11201554299294b21908c,linucb,3,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,374,9,8.2e-05,"[""Ron Teachworth"", ""Ron Ehrenreich"", ""Ron Stephens (Illinois politician)""]"
5ac11201554299294b21908c,linucb,5,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,927,9,0.00019260000000000002,"[""Ron Teachworth"", ""Ron Ehrenreich"", ""Ron Stephens (Illinois politician)"", ""Sequoyah County Sheriff's Office (Oklahoma)"", ""Jasper County Community Unit School District 1""]"
5ade063d5542995b365fabcd,linucb,2,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,296,6,6.4e-05,"[""Donnie Smith"", ""Kareem Smith""]"
5ade063d5542995b365fabcd,linucb,3,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,473,6,9.94e-05,"[""Donnie Smith"", ""Kareem Smith"", ""Major League Soccer""]"
5ade063d5542995b365fabcd,linucb,5,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,691,6,0.00014300000000000003,"[""Donnie Smith"", ""Kareem Smith"", ""Major League Soccer"", ""Sports in Boston"", ""Berks/Bucks &amp; Oxon 1""]"
5ab3a83d5542992ade7c6e08,linucb,2,The Daily Stormer,The Daily Stormer,1.0,1.0,1.0,1.0,337,7,7.300000000000001e-05,"[""Faith Goldy"", ""Fired Up (TV series)""]"
5ab3a83d5542992ade7c6e08,linucb,3,The Daily Stormer,The Daily Stormer,1.0,1.0,1.0,1.0,406,7,8.680000000000001e-05,"[""Faith Goldy"", ""Fired Up (TV series)"", ""The Daily Stormer""]"
5ab3a83d5542992ade7c6e08,linucb,5,The Daily Stormer,The Daily Stormer,1.0,1.0,1.0,1.0,615,7,0.0001286,"[""Faith Goldy"", ""Fired Up (TV series)"", ""The Daily Stormer"", ""Mars Nederland"", ""Follow-the-sun""]"
5a79b525554299029c4b5f67,linucb,2,traditional music of pre-Hispanic and contemporary music of the Andes,traditional music,0.0,0.3636363636363636,0.2222222222222222,1.0,433,16,9.94e-05,"[""Grupo Aymara"", ""Wind River Range""]"
5a79b525554299029c4b5f67,linucb,3,traditional music of the Andes,traditional music,0.0,0.6666666666666666,0.5,1.0,548,8,0.00011600000000000001,"[""Grupo Aymara"", ""Wind River Range"", ""Aquichua""]"
5a79b525554299029c4b5f67,linucb,5,traditional music of the Andes,traditional music,0.0,0.6666666666666666,0.5,1.0,786,8,0.00016360000000000002,"[""Grupo Aymara"", ""Wind River Range"", ""Aquichua"", ""Cajamarca Region"", ""Alcamarinayoc""]"
5a8b77705542995d1e6f13aa,linucb,2,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,338,7,7.32e-05,"[""Emma Willmann"", ""The Big Bub's Comedy Show""]"
5a8b77705542995d1e6f13aa,linucb,3,The Late Show with Stephen Colbert,Sirius XM Holdings,0.0,0.0,0.0,0.0,471,10,0.0001022,"[""Emma Willmann"", ""The Big Bub's Comedy Show"", ""Gilliam v. American Broadcasting Companies, Inc.""]"
5a8b77705542995d1e6f13aa,linucb,5,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,698,7,0.0001452,"[""Emma Willmann"", ""The Big Bub's Comedy Show"", ""Gilliam v. American Broadcasting Companies, Inc."", ""Author Meets the Critics"", ""The Clock (TV series)""]"
5a8aeadc55429950cd6afbe0,linucb,2,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,234,10,5.4800000000000004e-05,"[""Kim Hyang-gi"", ""Wedding Dress (film)""]"
5a8aeadc55429950cd6afbe0,linucb,3,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,317,10,7.140000000000001e-05,"[""Kim Hyang-gi"", ""Wedding Dress (film)"", ""Cherry Tomato (film)""]"
5a8aeadc55429950cd6afbe0,linucb,5,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,448,10,9.760000000000001e-05,"[""Kim Hyang-gi"", ""Wedding Dress (film)"", ""Cherry Tomato (film)"", ""Le Grand Chef 2: Kimchi Battle"", ""Detective K: Secret of the Virtuous Widow""]"
5abd0296554299114383a1d1,linucb,2,1876,1876,1.0,1.0,1.0,1.0,475,5,9.900000000000001e-05,"[""Douglas D. Scott"", ""Steven Collins (archaeologist)""]"
5abd0296554299114383a1d1,linucb,3,1876,1876,1.0,1.0,1.0,1.0,580,5,0.00012,"[""Douglas D. Scott"", ""Steven Collins (archaeologist)"", ""Sword of God (novel)""]"
5abd0296554299114383a1d1,linucb,5,1876,1876,1.0,1.0,1.0,1.0,813,5,0.0001666,"[""Douglas D. Scott"", ""Steven Collins (archaeologist)"", ""Sword of God (novel)"", ""Waldo Rudolph Wedel"", ""David M. Pendergast""]"
5ae4d0ff55429913cc204511,linucb,2,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,423,5,8.860000000000001e-05,"[""Greek Fire (band)"", ""Billy Corgan""]"
5ae4d0ff55429913cc204511,linucb,3,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,567,5,0.00011740000000000001,"[""Greek Fire (band)"", ""Billy Corgan"", ""Zeitgeist (The Smashing Pumpkins album)""]"
5ae4d0ff55429913cc204511,linucb,5,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,848,5,0.00017360000000000002,"[""Greek Fire (band)"", ""Billy Corgan"", ""Zeitgeist (The Smashing Pumpkins album)"", ""List of the Smashing Pumpkins band members"", ""The Aeroplane Flies High""]"
5ac07fff554299294b219006,linucb,2,tennis,tennis,1.0,1.0,1.0,1.0,255,5,5.5e-05,"[""Thomaz Koch"", ""Simon Aspelin""]"
5ac07fff554299294b219006,linucb,3,tennis,tennis,1.0,1.0,1.0,1.0,290,5,6.2e-05,"[""Thomaz Koch"", ""Simon Aspelin"", ""2011 Dubai Tennis Championships \u2013 Men's Doubles""]"
5ac07fff554299294b219006,linucb,5,tennis,tennis,1.0,1.0,1.0,1.0,373,5,7.860000000000001e-05,"[""Thomaz Koch"", ""Simon Aspelin"", ""2011 Dubai Tennis Championships \u2013 Men's Doubles"", ""2008 Swedish Open \u2013 Doubles"", ""2008 Hypo Group Tennis International \u2013 Doubles""]"
5ab741005542992aa3b8c800,linucb,2,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,332,7,7.2e-05,"[""Dan Hurley"", ""Bobby Hurley""]"
5ab741005542992aa3b8c800,linucb,3,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,415,7,8.86e-05,"[""Dan Hurley"", ""Bobby Hurley"", ""Rhode Island Rams men's basketball""]"
5ab741005542992aa3b8c800,linucb,5,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,717,7,0.00014900000000000002,"[""Dan Hurley"", ""Bobby Hurley"", ""Rhode Island Rams men's basketball"", ""2011\u201312 Wagner Seahawks men's basketball team"", ""2012\u201313 Wagner Seahawks men's basketball team""]"
5abe4a365542993f32c2a0dc,linucb,2,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,316,5,6.720000000000001e-05,"[""Rosi Golan"", ""Chicco""]"
5abe4a365542993f32c2a0dc,linucb,3,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,387,5,8.140000000000001e-05,"[""Rosi Golan"", ""Chicco"", ""Visa Debit""]"
