question_id,method,threshold,answer_pred,answer_gt,em,f1,precision,recall,input_tokens,output_tokens,cost_usd
5ae291bb5542996483e649f6,noise_gate,0.2,1987 to 2010,between 1987 and 2010,0.0,0.5714285714285715,0.6666666666666666,0.5,1097,9,0.0002266
5ae291bb5542996483e649f6,noise_gate,0.25,1987 to 2010,between 1987 and 2010,0.0,0.5714285714285715,0.6666666666666666,0.5,1097,9,0.0002266
5ae291bb5542996483e649f6,noise_gate,0.3,1987 to 2010,between 1987 and 2010,0.0,0.5714285714285715,0.6666666666666666,0.5,1097,9,0.0002266
5ae291bb5542996483e649f6,noise_gate,0.35,1987 to 2010,between 1987 and 2010,0.0,0.5714285714285715,0.6666666666666666,0.5,1097,9,0.0002266
5ae291bb5542996483e649f6,noise_gate,0.5,Premiere,between 1987 and 2010,0.0,0.0,0.0,0.0,348,5,7.360000000000001e-05
5ab207f65542993be8fa98b8,noise_gate,0.2,"Preston
",Preston,1.0,1.0,1.0,1.0,1142,6,0.0002332
5ab207f65542993be8fa98b8,noise_gate,0.25,Preston,Preston,1.0,1.0,1.0,1.0,889,5,0.0001818
5ab207f65542993be8fa98b8,noise_gate,0.3,Preston,Preston,1.0,1.0,1.0,1.0,671,5,0.0001382
5ab207f65542993be8fa98b8,noise_gate,0.35,Preston,Preston,1.0,1.0,1.0,1.0,551,5,0.00011420000000000001
5ab207f65542993be8fa98b8,noise_gate,0.5,Preston,Preston,1.0,1.0,1.0,1.0,203,5,4.460000000000001e-05
5ae152a65542990adbacf74f,noise_gate,0.2,"September 18, 2010","September 18, 2010",1.0,1.0,1.0,1.0,1362,10,0.0002804
5ae152a65542990adbacf74f,noise_gate,0.25,"September 18, 2010","September 18, 2010",1.0,1.0,1.0,1.0,1362,10,0.0002804
5ae152a65542990adbacf74f,noise_gate,0.3,"September 18, 2010","September 18, 2010",1.0,1.0,1.0,1.0,1362,10,0.0002804
5ae152a65542990adbacf74f,noise_gate,0.35,"September 18, 2010","September 18, 2010",1.0,1.0,1.0,1.0,1362,10,0.0002804
5ae152a65542990adbacf74f,noise_gate,0.5,"September 18, 2010","September 18, 2010",1.0,1.0,1.0,1.0,1134,10,0.00023480000000000002
5a739ef955429978a71e904b,noise_gate,0.2,OK Mozart Festival,OK Mozart,0.0,0.8,0.6666666666666666,1.0,873,6,0.00017940000000000002
5a739ef955429978a71e904b,noise_gate,0.25,OK Mozart Festival,OK Mozart,0.0,0.8,0.6666666666666666,1.0,873,6,0.00017940000000000002
5a739ef955429978a71e904b,noise_gate,0.3,OK Mozart Festival,OK Mozart,0.0,0.8,0.6666666666666666,1.0,635,6,0.0001318
5a739ef955429978a71e904b,noise_gate,0.35,OK Mozart Festival,OK Mozart,0.0,0.8,0.6666666666666666,1.0,531,6,0.000111
5a739ef955429978a71e904b,noise_gate,0.5,OK Mozart Festival,OK Mozart,0.0,0.8,0.6666666666666666,1.0,301,6,6.5e-05
5ab2b61d5542991669774065,noise_gate,0.2,Han Solo,Han Solo,1.0,1.0,1.0,1.0,1432,5,0.0002904
5ab2b61d5542991669774065,noise_gate,0.25,Han Solo,Han Solo,1.0,1.0,1.0,1.0,1169,5,0.0002378
5ab2b61d5542991669774065,noise_gate,0.3,Han Solo,Han Solo,1.0,1.0,1.0,1.0,1169,5,0.0002378
5ab2b61d5542991669774065,noise_gate,0.35,Han Solo,Han Solo,1.0,1.0,1.0,1.0,449,5,9.380000000000002e-05
5ab2b61d5542991669774065,noise_gate,0.5,Han Solo,Han Solo,1.0,1.0,1.0,1.0,200,5,4.4000000000000006e-05
5a88fc4255429938390d4019,noise_gate,0.2,"September 25, 2017","September 25, 2017",1.0,1.0,1.0,1.0,1266,10,0.0002612
5a88fc4255429938390d4019,noise_gate,0.25,"September 25, 2017","September 25, 2017",1.0,1.0,1.0,1.0,1266,10,0.0002612
5a88fc4255429938390d4019,noise_gate,0.3,"September 25, 2017","September 25, 2017",1.0,1.0,1.0,1.0,739,10,0.00015580000000000002
5a88fc4255429938390d4019,noise_gate,0.35,"September 25, 2017","September 25, 2017",1.0,1.0,1.0,1.0,630,10,0.000134
5a88fc4255429938390d4019,noise_gate,0.5,"April 5, 2016","September 25, 2017",0.0,0.0,0.0,0.0,107,16,3.4200000000000005e-05
5ae2c416554299492dc91c67,noise_gate,0.2,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,1380,7,0.0002816
5ae2c416554299492dc91c67,noise_gate,0.25,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,1380,7,0.0002816
5ae2c416554299492dc91c67,noise_gate,0.3,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,1249,7,0.00025540000000000003
5ae2c416554299492dc91c67,noise_gate,0.35,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,1064,7,0.00021840000000000002
5ae2c416554299492dc91c67,noise_gate,0.5,Jaleel White,Jaleel Ahmad White,0.0,0.8,1.0,0.6666666666666666,851,7,0.00017580000000000002
5a7a51b95542990783324f0f,noise_gate,0.2,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,1292,6,0.00026320000000000006
5a7a51b95542990783324f0f,noise_gate,0.25,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,1292,6,0.00026320000000000006
5a7a51b95542990783324f0f,noise_gate,0.3,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,1203,6,0.0002454
5a7a51b95542990783324f0f,noise_gate,0.35,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,1102,6,0.00022520000000000003
5a7a51b95542990783324f0f,noise_gate,0.5,Liam Cunningham,Liam Cunningham,1.0,1.0,1.0,1.0,797,6,0.0001642
5ae3006c55429928c423959f,noise_gate,0.2,"Saint Michael, Barbados","Saint Michael, Barbados",1.0,1.0,1.0,1.0,1777,7,0.000361
5ae3006c55429928c423959f,noise_gate,0.25,"Saint Michael, Barbados","Saint Michael, Barbados",1.0,1.0,1.0,1.0,1550,7,0.0003156
5ae3006c55429928c423959f,noise_gate,0.3,"Saint Michael, Barbados","Saint Michael, Barbados",1.0,1.0,1.0,1.0,1550,7,0.0003156
5ae3006c55429928c423959f,noise_gate,0.35,"Saint Michael, Barbados","Saint Michael, Barbados",1.0,1.0,1.0,1.0,1246,7,0.0002548
5ae3006c55429928c423959f,noise_gate,0.5,"Saint Michael, Barbados","Saint Michael, Barbados",1.0,1.0,1.0,1.0,455,7,9.66e-05
5a74122f55429929fddd83da,noise_gate,0.2,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,946,6,0.00019400000000000003
5a74122f55429929fddd83da,noise_gate,0.25,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,850,6,0.00017480000000000002
5a74122f55429929fddd83da,noise_gate,0.3,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,850,6,0.00017480000000000002
5a74122f55429929fddd83da,noise_gate,0.35,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,784,6,0.00016160000000000002
5a74122f55429929fddd83da,noise_gate,0.5,Love Drunk,Love Drunk,1.0,1.0,1.0,1.0,690,6,0.0001428
5a81711455429938b614233e,noise_gate,0.2,yes,yes,1.0,1.0,1.0,1.0,1355,4,0.0002742
5a81711455429938b614233e,noise_gate,0.25,yes,yes,1.0,1.0,1.0,1.0,1148,4,0.00023280000000000002
5a81711455429938b614233e,noise_gate,0.3,yes,yes,1.0,1.0,1.0,1.0,686,4,0.00014040000000000002
5a81711455429938b614233e,noise_gate,0.35,yes,yes,1.0,1.0,1.0,1.0,462,4,9.56e-05
5a81711455429938b614233e,noise_gate,0.5,yes,yes,1.0,1.0,1.0,1.0,277,4,5.860000000000001e-05
5ae1e4095542997283cd22bf,noise_gate,0.2,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,1121,8,0.00023060000000000002
5ae1e4095542997283cd22bf,noise_gate,0.25,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,1121,8,0.00023060000000000002
5ae1e4095542997283cd22bf,noise_gate,0.3,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,1121,8,0.00023060000000000002
5ae1e4095542997283cd22bf,noise_gate,0.35,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,1121,8,0.00023060000000000002
5ae1e4095542997283cd22bf,noise_gate,0.5,Ursus americanus,Ursus americanus,1.0,1.0,1.0,1.0,698,8,0.000146
5a8c6d4e5542996e8ac88aa6,noise_gate,0.2,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,926,10,0.00019320000000000003
5a8c6d4e5542996e8ac88aa6,noise_gate,0.25,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,803,10,0.00016860000000000003
5a8c6d4e5542996e8ac88aa6,noise_gate,0.3,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,606,16,0.000134
5a8c6d4e5542996e8ac88aa6,noise_gate,0.35,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,451,10,9.82e-05
5a8c6d4e5542996e8ac88aa6,noise_gate,0.5,J. Searle Dawley,James Searle Dawley,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,229,16,5.86e-05
5abf11d45542997719eab660,noise_gate,0.2,Canada,Canada,1.0,1.0,1.0,1.0,1226,4,0.0002484
5abf11d45542997719eab660,noise_gate,0.25,Canada,Canada,1.0,1.0,1.0,1.0,1057,4,0.0002146
5abf11d45542997719eab660,noise_gate,0.3,Canada,Canada,1.0,1.0,1.0,1.0,604,4,0.000124
5abf11d45542997719eab660,noise_gate,0.35,Canada,Canada,1.0,1.0,1.0,1.0,289,4,6.1000000000000005e-05
5abf11d45542997719eab660,noise_gate,0.5,United States,Canada,0.0,0.0,0.0,0.0,89,11,2.6600000000000003e-05
5ac11201554299294b21908c,noise_gate,0.2,Oakland County,Oakland County,1.0,1.0,1.0,1.0,1307,6,0.0002662
5ac11201554299294b21908c,noise_gate,0.25,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,1252,9,0.00025760000000000003
5ac11201554299294b21908c,noise_gate,0.3,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,799,9,0.00016700000000000002
5ac11201554299294b21908c,noise_gate,0.35,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,524,9,0.00011200000000000001
5ac11201554299294b21908c,noise_gate,0.5,"Rochester Hills, Michigan",Oakland County,0.0,0.0,0.0,0.0,136,9,3.44e-05
5ade063d5542995b365fabcd,noise_gate,0.2,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,1594,6,0.0003236
5ade063d5542995b365fabcd,noise_gate,0.25,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,1594,6,0.0003236
5ade063d5542995b365fabcd,noise_gate,0.3,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,1594,6,0.0003236
5ade063d5542995b365fabcd,noise_gate,0.35,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,1380,6,0.0002808
5ade063d5542995b365fabcd,noise_gate,0.5,Major League Soccer,Major League Soccer,1.0,1.0,1.0,1.0,172,6,3.92e-05
5ab3a83d5542992ade7c6e08,noise_gate,0.2,The Daily Stormer,The Daily Stormer,1.0,1.0,1.0,1.0,633,7,0.00013220000000000001
5ab3a83d5542992ade7c6e08,noise_gate,0.25,The Daily Stormer,The Daily Stormer,1.0,1.0,1.0,1.0,633,7,0.00013220000000000001
5ab3a83d5542992ade7c6e08,noise_gate,0.3,The Daily Stormer,The Daily Stormer,1.0,1.0,1.0,1.0,633,7,0.00013220000000000001
5ab3a83d5542992ade7c6e08,noise_gate,0.35,The Krypto Report,The Daily Stormer,0.0,0.0,0.0,0.0,538,7,0.00011320000000000001
5ab3a83d5542992ade7c6e08,noise_gate,0.5,The Krypto Report,The Daily Stormer,0.0,0.0,0.0,0.0,242,7,5.4000000000000005e-05
5a79b525554299029c4b5f67,noise_gate,0.2,traditional music of the Andes,traditional music,0.0,0.6666666666666666,0.5,1.0,1350,8,0.0002764
5a79b525554299029c4b5f67,noise_gate,0.25,traditional music of the Andes,traditional music,0.0,0.6666666666666666,0.5,1.0,1350,8,0.0002764
5a79b525554299029c4b5f67,noise_gate,0.3,traditional music of pre-Hispanic and contemporary music of the Andes,traditional music,0.0,0.3636363636363636,0.2222222222222222,1.0,1126,16,0.00023800000000000004
5a79b525554299029c4b5f67,noise_gate,0.35,traditional music of pre-Hispanic and contemporary music of the Andes,traditional music,0.0,0.3636363636363636,0.2222222222222222,1.0,1126,16,0.00023800000000000004
5a79b525554299029c4b5f67,noise_gate,0.5,music,traditional music,0.0,0.6666666666666666,1.0,0.5,324,4,6.8e-05
5a8b77705542995d1e6f13aa,noise_gate,0.2,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,1310,7,0.0002676
5a8b77705542995d1e6f13aa,noise_gate,0.25,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,1205,7,0.00024660000000000003
5a8b77705542995d1e6f13aa,noise_gate,0.3,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,1205,7,0.00024660000000000003
5a8b77705542995d1e6f13aa,noise_gate,0.35,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,695,7,0.0001446
5a8b77705542995d1e6f13aa,noise_gate,0.5,Sirius XM,Sirius XM Holdings,0.0,0.8,1.0,0.6666666666666666,165,7,3.86e-05
5a8aeadc55429950cd6afbe0,noise_gate,0.2,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,897,10,0.0001874
5a8aeadc55429950cd6afbe0,noise_gate,0.25,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,897,10,0.0001874
5a8aeadc55429950cd6afbe0,noise_gate,0.3,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,897,10,0.0001874
5a8aeadc55429950cd6afbe0,noise_gate,0.35,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,897,10,0.0001874
5a8aeadc55429950cd6afbe0,noise_gate,0.5,"January 14, 2010","January 14, 2010",1.0,1.0,1.0,1.0,234,10,5.4800000000000004e-05
5abd0296554299114383a1d1,noise_gate,0.2,1876,1876,1.0,1.0,1.0,1.0,1556,5,0.0003152
5abd0296554299114383a1d1,noise_gate,0.25,1876,1876,1.0,1.0,1.0,1.0,1285,5,0.000261
5abd0296554299114383a1d1,noise_gate,0.3,1876,1876,1.0,1.0,1.0,1.0,756,5,0.0001552
5abd0296554299114383a1d1,noise_gate,0.35,1876,1876,1.0,1.0,1.0,1.0,353,5,7.460000000000001e-05
5abd0296554299114383a1d1,noise_gate,0.5,1876,1876,1.0,1.0,1.0,1.0,353,5,7.460000000000001e-05
5ae4d0ff55429913cc204511,noise_gate,0.2,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,1922,5,0.0003884
5ae4d0ff55429913cc204511,noise_gate,0.25,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,1922,5,0.0003884
5ae4d0ff55429913cc204511,noise_gate,0.3,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,1922,5,0.0003884
5ae4d0ff55429913cc204511,noise_gate,0.35,Greek Fire,Greek Fire,1.0,1.0,1.0,1.0,1623,5,0.0003286
5ae4d0ff55429913cc204511,noise_gate,0.5,The Smashing Pumpkins,Greek Fire,0.0,0.0,0.0,0.0,540,8,0.0001144
5ac07fff554299294b219006,noise_gate,0.2,tennis,tennis,1.0,1.0,1.0,1.0,881,5,0.00018020000000000002
5ac07fff554299294b219006,noise_gate,0.25,tennis,tennis,1.0,1.0,1.0,1.0,717,5,0.0001474
5ac07fff554299294b219006,noise_gate,0.3,tennis,tennis,1.0,1.0,1.0,1.0,588,5,0.00012160000000000001
5ac07fff554299294b219006,noise_gate,0.35,tennis,tennis,1.0,1.0,1.0,1.0,373,5,7.860000000000001e-05
5ac07fff554299294b219006,noise_gate,0.5,tennis,tennis,1.0,1.0,1.0,1.0,298,5,6.36e-05
5ab741005542992aa3b8c800,noise_gate,0.2,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,1645,7,0.0003346
5ab741005542992aa3b8c800,noise_gate,0.25,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,1645,7,0.0003346
5ab741005542992aa3b8c800,noise_gate,0.3,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,1645,7,0.0003346
5ab741005542992aa3b8c800,noise_gate,0.35,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,1471,7,0.0002998
5ab741005542992aa3b8c800,noise_gate,0.5,Bobby Hurley,Robert Matthew Hurley,0.0,0.4,0.5,0.3333333333333333,581,7,0.0001218
5abe4a365542993f32c2a0dc,noise_gate,0.2,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,1459,5,0.0002958
5abe4a365542993f32c2a0dc,noise_gate,0.25,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,316,5,6.720000000000001e-05
5abe4a365542993f32c2a0dc,noise_gate,0.3,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,316,5,6.720000000000001e-05
5abe4a365542993f32c2a0dc,noise_gate,0.35,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,316,5,6.720000000000001e-05
5abe4a365542993f32c2a0dc,noise_gate,0.5,120 countries,more than 120 countries,0.0,0.6666666666666666,1.0,0.5,271,5,5.8200000000000005e-05
5ab6cebd55429954757d3378,noise_gate,0.2,whaling,hunt,0.0,0.0,0.0,0.0,1483,5,0.0003006
5ab6cebd55429954757d3378,noise_gate,0.25,whaling,hunt,0.0,0.0,0.0,0.0,1483,5,0.0003006
5ab6cebd55429954757d3378,noise_gate,0.3,whaling,hunt,0.0,0.0,0.0,0.0,1483,5,0.0003006
5ab6cebd55429954757d3378,noise_gate,0.35,whaling,hunt,0.0,0.0,0.0,0.0,1483,5,0.0003006
5ab6cebd55429954757d3378,noise_gate,0.5,whaling,hunt,0.0,0.0,0.0,0.0,528,5,0.00010960000000000001
5abc219655429959677d6a1d,noise_gate,0.2,Preacher,"the Vertigo series ""Preacher""",0.0,0.5,1.0,0.3333333333333333,1824,5,0.0003688
5abc219655429959677d6a1d,noise_gate,0.25,Star Crossed,"the Vertigo series ""Preacher""",0.0,0.0,0.0,0.0,1824,6,0.00036960000000000004
5abc219655429959677d6a1d,noise_gate,0.3,Star Crossed,"the Vertigo series ""Preacher""",0.0,0.0,0.0,0.0,1191,6,0.00024300000000000002
5abc219655429959677d6a1d,noise_gate,0.35,Preacher,"the Vertigo series ""Preacher""",0.0,0.5,1.0,0.3333333333333333,975,5,0.00019899999999999999
5abc219655429959677d6a1d,noise_gate,0.5,Star Crossed,"the Vertigo series ""Preacher""",0.0,0.0,0.0,0.0,375,6,7.979999999999999e-05
5ac546975542993e66e8229a,noise_gate,0.2,1844,1844,1.0,1.0,1.0,1.0,1388,5,0.0002816
5ac546975542993e66e8229a,noise_gate,0.25,1844,1844,1.0,1.0,1.0,1.0,1388,5,0.0002816
5ac546975542993e66e8229a,noise_gate,0.3,1844,1844,1.0,1.0,1.0,1.0,1388,5,0.0002816
5ac546975542993e66e8229a,noise_gate,0.35,1844,1844,1.0,1.0,1.0,1.0,853,5,0.00017460000000000002
5ac546975542993e66e8229a,noise_gate,0.5,1844,1844,1.0,1.0,1.0,1.0,409,5,8.580000000000001e-05
5adf4da15542995534e8c780,noise_gate,0.2,democratic,Democratic,1.0,1.0,1.0,1.0,1153,5,0.0002346
5adf4da15542995534e8c780,noise_gate,0.25,democratic,Democratic,1.0,1.0,1.0,1.0,1153,5,0.0002346
5adf4da15542995534e8c780,noise_gate,0.3,democratic,Democratic,1.0,1.0,1.0,1.0,1153,5,0.0002346
5adf4da15542995534e8c780,noise_gate,0.35,democratic,Democratic,1.0,1.0,1.0,1.0,645,5,0.00013299999999999998
5adf4da15542995534e8c780,noise_gate,0.5,Democratic,Democratic,1.0,1.0,1.0,1.0,258,5,5.56e-05
5a7f1d3c5542993067513639,noise_gate,0.2,Mercuria Energy Group,Mercuria Energy Group Ltd,0.0,0.8571428571428571,1.0,0.75,1806,7,0.0003668
5a7f1d3c5542993067513639,noise_gate,0.25,Mercuria Energy Group,Mercuria Energy Group Ltd,0.0,0.8571428571428571,1.0,0.75,1718,7,0.00034920000000000003
5a7f1d3c5542993067513639,noise_gate,0.3,Mercuria Energy Group,Mercuria Energy Group Ltd,0.0,0.8571428571428571,1.0,0.75,1504,7,0.00030639999999999997
5a7f1d3c5542993067513639,noise_gate,0.35,Mercuria Energy Group Ltd,Mercuria Energy Group Ltd,1.0,1.0,1.0,1.0,1182,8,0.0002428
5a7f1d3c5542993067513639,noise_gate,0.5,Mercuria Energy Group Ltd,Mercuria Energy Group Ltd,1.0,1.0,1.0,1.0,208,8,4.8e-05
5ae3c71f5542991a06ce9a22,noise_gate,0.2,"Mesopotamia, Argentina",Mesopotamia,0.0,0.6666666666666666,0.5,1.0,1189,8,0.0002442
5ae3c71f5542991a06ce9a22,noise_gate,0.25,"Mesopotamia
",Mesopotamia,1.0,1.0,1.0,1.0,1101,7,0.0002258
5ae3c71f5542991a06ce9a22,noise_gate,0.3,"Mesopotamia
",Mesopotamia,1.0,1.0,1.0,1.0,1101,7,0.0002258
5ae3c71f5542991a06ce9a22,noise_gate,0.35,"Mesopotamia, Argentina",Mesopotamia,0.0,0.6666666666666666,0.5,1.0,1101,8,0.0002266
5ae3c71f5542991a06ce9a22,noise_gate,0.5,Mesopotamia,Mesopotamia,1.0,1.0,1.0,1.0,442,6,9.32e-05
5a7e32905542991319bc943b,noise_gate,0.2,curling,Curling,1.0,1.0,1.0,1.0,1890,5,0.000382
5a7e32905542991319bc943b,noise_gate,0.25,curling,Curling,1.0,1.0,1.0,1.0,1890,5,0.000382
5a7e32905542991319bc943b,noise_gate,0.3,curling,Curling,1.0,1.0,1.0,1.0,1890,5,0.000382
5a7e32905542991319bc943b,noise_gate,0.35,curling,Curling,1.0,1.0,1.0,1.0,1374,5,0.0002788
5a7e32905542991319bc943b,noise_gate,0.5,curling,Curling,1.0,1.0,1.0,1.0,491,5,0.0001022
5a75462d5542996c70cfaed3,noise_gate,0.2,Edison Chen,Edison Koon-hei Chen,0.0,0.8,1.0,0.6666666666666666,1034,6,0.00021160000000000002
5a75462d5542996c70cfaed3,noise_gate,0.25,Edison Chen,Edison Koon-hei Chen,0.0,0.8,1.0,0.6666666666666666,962,6,0.00019720000000000002
5a75462d5542996c70cfaed3,noise_gate,0.3,Edison Chen,Edison Koon-hei Chen,0.0,0.8,1.0,0.6666666666666666,870,6,0.0001788
5a75462d5542996c70cfaed3,noise_gate,0.35,Edison Chen,Edison Koon-hei Chen,0.0,0.8,1.0,0.6666666666666666,870,6,0.0001788
5a75462d5542996c70cfaed3,noise_gate,0.5,Edison Chen,Edison Koon-hei Chen,0.0,0.8,1.0,0.6666666666666666,307,6,6.62e-05
5a8effb55542997ba9cb317f,noise_gate,0.2,Matt Lucas,Matt Lucas,1.0,1.0,1.0,1.0,675,5,0.000139
5a8effb55542997ba9cb317f,noise_gate,0.25,Matt Lucas,Matt Lucas,1.0,1.0,1.0,1.0,561,5,0.0001162
5a8effb55542997ba9cb317f,noise_gate,0.3,Matt Lucas,Matt Lucas,1.0,1.0,1.0,1.0,391,5,8.22e-05
5a8effb55542997ba9cb317f,noise_gate,0.35,Matt Lucas,Matt Lucas,1.0,1.0,1.0,1.0,391,5,8.22e-05
5a8effb55542997ba9cb317f,noise_gate,0.5,Matt Lucas,Matt Lucas,1.0,1.0,1.0,1.0,203,5,4.460000000000001e-05
5abec66b5542997ec76fd360,noise_gate,0.2,Pour le Mérite,A veteran World War I fighter pilot ace,0.0,0.0,0.0,0.0,1355,7,0.0002766
5abec66b5542997ec76fd360,noise_gate,0.25,Pour le Mérite,A veteran World War I fighter pilot ace,0.0,0.0,0.0,0.0,1089,7,0.0002234
5abec66b5542997ec76fd360,noise_gate,0.3,Pour le Mérite,A veteran World War I fighter pilot ace,0.0,0.0,0.0,0.0,1089,7,0.0002234
5abec66b5542997ec76fd360,noise_gate,0.35,Pour le Mérite,A veteran World War I fighter pilot ace,0.0,0.0,0.0,0.0,694,7,0.0001444
5abec66b5542997ec76fd360,noise_gate,0.5,Pour le Mérite,A veteran World War I fighter pilot ace,0.0,0.0,0.0,0.0,400,7,8.560000000000001e-05
5a9030ef5542995651fb50e4,noise_gate,0.2,American football,American football,1.0,1.0,1.0,1.0,1343,5,0.0002726
5a9030ef5542995651fb50e4,noise_gate,0.25,American football,American football,1.0,1.0,1.0,1.0,1343,5,0.0002726
5a9030ef5542995651fb50e4,noise_gate,0.3,American football,American football,1.0,1.0,1.0,1.0,972,5,0.0001984
5a9030ef5542995651fb50e4,noise_gate,0.35,American football,American football,1.0,1.0,1.0,1.0,779,5,0.0001598
5a9030ef5542995651fb50e4,noise_gate,0.5,football,American football,0.0,0.6666666666666666,1.0,0.5,211,4,4.5400000000000006e-05
5a762cf0554299109176e6a4,noise_gate,0.2,Bertalan Farkas,Bertalan Farkas,1.0,1.0,1.0,1.0,1486,9,0.0003044
5a762cf0554299109176e6a4,noise_gate,0.25,Bertalan Farkas,Bertalan Farkas,1.0,1.0,1.0,1.0,1486,9,0.0003044
5a762cf0554299109176e6a4,noise_gate,0.3,Bertalan Farkas,Bertalan Farkas,1.0,1.0,1.0,1.0,1113,9,0.00022980000000000003
5a762cf0554299109176e6a4,noise_gate,0.35,Bertalan Farkas,Bertalan Farkas,1.0,1.0,1.0,1.0,977,9,0.00020260000000000002
5a762cf0554299109176e6a4,noise_gate,0.5,Bertalan Farkas,Bertalan Farkas,1.0,1.0,1.0,1.0,251,9,5.74e-05
5ade1c9e55429939a52fe822,noise_gate,0.2,Saint-Domingue,Saint-Domingue,1.0,1.0,1.0,1.0,1555,7,0.0003166
5ade1c9e55429939a52fe822,noise_gate,0.25,Saint-Domingue,Saint-Domingue,1.0,1.0,1.0,1.0,1555,7,0.0003166
5ade1c9e55429939a52fe822,noise_gate,0.3,Saint-Domingue,Saint-Domingue,1.0,1.0,1.0,1.0,1555,7,0.0003166
5ade1c9e55429939a52fe822,noise_gate,0.35,Saint-Domingue,Saint-Domingue,1.0,1.0,1.0,1.0,1396,7,0.0002848
5ade1c9e55429939a52fe822,noise_gate,0.5,Saint-Domingue,Saint-Domingue,1.0,1.0,1.0,1.0,940,7,0.0001936
5abb1e1b5542992ccd8e7f19,noise_gate,0.2,Nobel Prize,Nobel Prize in Literature,0.0,0.6666666666666666,1.0,0.5,1395,6,0.0002838
5abb1e1b5542992ccd8e7f19,noise_gate,0.25,Nobel Prize,Nobel Prize in Literature,0.0,0.6666666666666666,1.0,0.5,1223,6,0.00024940000000000004
5abb1e1b5542992ccd8e7f19,noise_gate,0.3,Nobel Prize,Nobel Prize in Literature,0.0,0.6666666666666666,1.0,0.5,1103,6,0.00022540000000000003
5abb1e1b5542992ccd8e7f19,noise_gate,0.35,Nobel Prize,Nobel Prize in Literature,0.0,0.6666666666666666,1.0,0.5,1103,6,0.00022540000000000003
5abb1e1b5542992ccd8e7f19,noise_gate,0.5,Nobel Prize in Literature,Nobel Prize in Literature,1.0,1.0,1.0,1.0,563,8,0.00011900000000000002
5a791ce955429974737f798e,noise_gate,0.2,Queensland,Queensland,1.0,1.0,1.0,1.0,1324,5,0.0002688
